"id" "x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "x11" "y"
394 0 0 1 0 8 13.4 6 7.41944444444444 5.98055555555556 7.4 1.143 1.397
394 0 0 1 0 8 6.595 -0.805000000000001 7.41944444444444 -0.824444444444445 7.4 1.323 1.418
394 0 0 1 0 8 6.295 -1.105 7.41944444444444 -1.12444444444444 7.4 2.308 1.433
394 0 0 1 0 8 7.7 0.3 7.41944444444444 0.280555555555556 7.4 3.384 1.526
394 0 0 1 0 8 7.2 -0.2 7.41944444444444 -0.219444444444444 7.4 4.673 1.669
394 0 0 1 0 8 6.095 -1.305 7.41944444444444 -1.32444444444444 7.4 5.565 1.386
394 0 0 1 0 8 5.995 -1.405 7.41944444444444 -1.42444444444444 7.4 6.353 1.833
394 0 0 1 0 8 6.095 -1.305 7.41944444444444 -1.32444444444444 7.4 7.449 1.163
395 0 0 0 0 10 9.2 0 9.836875 -0.636875 9.2 1.077 1.559
395 0 0 0 0 10 10 0.800000000000001 9.836875 0.163125000000001 9.2 1.942 1.556
395 0 0 0 0 10 13.4 4.2 9.836875 3.563125 9.2 4 1.974
395 0 0 0 0 10 11.5 2.3 9.836875 1.663125 9.2 6.058 1.188
395 0 0 0 0 10 11.1 1.9 9.836875 1.263125 9.2 7 1.576
395 0 0 0 0 10 10.7 1.5 9.836875 0.863125 9.2 8.231 1.972
395 1 0 0 0 10 8.3 -0.899999999999999 9.836875 -1.536875 9.2 8.981 1.984
395 1 1.231 0 0 10 4.495 -4.705 9.836875 -5.341875 9.2 10.212 1.558
396 0 0 1 0 8 9.4 0 7.3325 2.0675 9.4 0.62 1.632
396 0 0 1 0 8 7.1 -2.3 7.3325 -0.2325 9.4 1.716 1.649
396 0 0 1 0 8 8 -1.4 7.3325 0.6675 9.4 2.755 1.684
396 0 0 1 0 8 7.1 -2.3 7.3325 -0.2325 9.4 4.024 1.991
396 0 0 1 0 8 6.9 -2.5 7.3325 -0.432499999999999 9.4 5.197 1.914
396 0 0 1 0 8 5.495 -3.905 7.3325 -1.8375 9.4 6.077 1.96
397 0 0 1 0 8 9.2 0 10.4375 -1.2375 9.2 0.225 1.559
397 0 0 1 0 8 13.4 4.2 10.4375 2.9625 9.2 0.835 1.491
397 0 0 1 0 8 10.6 1.4 10.4375 0.1625 9.2 0.87 1.455
397 0 0 1 0 8 11.5 2.3 10.4375 1.0625 9.2 1.133 1.418
397 0 0 1 0 8 11.1 1.9 10.4375 0.6625 9.2 1.208 1.389
397 0 0 1 0 8 10.7 1.5 10.4375 0.262499999999999 9.2 1.328 0.891
397 0 0 1 0 8 8.3 -0.899999999999999 10.4375 -2.1375 9.2 1.898 1.099
397 0 0 1 0 8 8.7 -0.5 10.4375 -1.7375 9.2 2.003 1.169
398 0 0 1 0 9 11.2 0 12.3 -1.1 11.2 0.545 1.71
398 0 0 1 0 9 13.4 2.2 12.3 1.1 11.2 1.02 1.381
399 1 0.158 1 0 7 8.3 0 6.076 2.224 8.3 0.158 1.882
399 1 0.59 1 0 7 5.295 -3.005 6.076 -0.781 8.3 0.59 1.484
399 1 1.262 1 0 7 5.495 -2.805 6.076 -0.581 8.3 1.262 1.452
399 1 2.319 1 0 7 4.895 -3.405 6.076 -1.181 8.3 2.319 1.47
399 1 3.281 1 0 7 6.395 -1.905 6.076 0.319 8.3 3.281 1.647
400 0 0 0 0 8 15.3 0 9.074375 6.225625 15.3 1.01 1.668
400 0 0 0 0 8 7.5 -7.8 9.074375 -1.574375 15.3 2.106 1.535
400 0 0 0 0 8 7 -8.3 9.074375 -2.074375 15.3 2.906 1.731
400 0 0 0 0 8 12.4 -2.9 9.074375 3.325625 15.3 3.983 1.789
400 0 0 0 0 8 8.3 -7 9.074375 -0.774374999999999 15.3 5.329 1.845
400 0 0 0 0 8 8.2 -7.1 9.074375 -0.874375000000001 15.3 6.214 1.89
400 0 0 0 0 8 9 -6.3 9.074375 -0.0743749999999999 15.3 7.291 1.8
400 0 0 0 0 8 4.895 -10.405 9.074375 -4.179375 15.3 8.368 1.558
401 0 0 1 0 8 9.6 0 6.81 2.79 9.6 0.208 2.561
401 0 0 1 0 8 7.5 -2.1 6.81 0.69 9.6 1.168 1.455
401 0 0 1 0 8 7 -2.6 6.81 0.19 9.6 1.488 1.518
401 0 0 1 0 8 8.3 -1.3 6.81 1.49 9.6 2.048 1.349
401 0 0 1 0 8 5.295 -4.305 6.81 -1.515 9.6 3.183 1.459
401 0 0 1 0 8 5.495 -4.105 6.81 -1.315 9.6 4.183 1.619
401 0 0 1 0 8 4.895 -4.705 6.81 -1.915 9.6 5.26 1.619
401 0 0 1 0 8 6.395 -3.205 6.81 -0.415 9.6 6.144 1.618
402 0 0 1 0 8 6.195 0 7.148 -0.952999999999999 6.195 0.32 1.586
402 0 0 1 0 8 9 2.805 7.148 1.852 6.195 1.06 1.532
402 0 0 1 0 8 9.3 3.105 7.148 2.152 6.195 1.326 1.491
402 0 0 1 0 8 7 0.805 7.148 -0.148 6.195 2.306 1.75
402 0 0 1 0 8 8.6 2.405 7.148 1.452 6.195 3.364 1.914
402 0 0 1 0 8 7.4 1.205 7.148 0.252000000000001 6.195 3.763 1.526
402 0 0 1 0 8 7 0.805 7.148 -0.148 6.195 4.463 1.707
402 0 0 1 0 8 5.795 -0.4 7.148 -1.353 6.195 5.228 1.764
402 0 0 1 0 8 5.395 -0.800000000000001 7.148 -1.753 6.195 6.266 1.714
402 0 0 1 0 8 5.795 -0.4 7.148 -1.353 6.195 7.072 1.523
403 0 0 0 0 8 6.195 0 7.29833333333333 -1.10333333333333 6.195 1.282 2.227
403 0 0 0 0 8 9 2.805 7.29833333333333 1.70166666666667 6.195 2.262 1.933
403 0 0 0 0 8 9.3 3.105 7.29833333333333 2.00166666666667 6.195 3.185 1.63
403 0 0 0 0 8 7 0.805 7.29833333333333 -0.298333333333334 6.195 3.948 2.192
403 0 0 0 0 8 8.6 2.405 7.29833333333333 1.30166666666667 6.195 4.673 2.155
403 0 0 0 0 8 7.4 1.205 7.29833333333333 0.101666666666667 6.195 5.972 2.155
403 0 0 0 0 8 7 0.805 7.29833333333333 -0.298333333333334 6.195 7.203 2.256
403 0 0 0 0 8 5.795 -0.4 7.29833333333333 -1.50333333333333 6.195 8.087 2.13
403 0 0 0 0 8 5.395 -0.800000000000001 7.29833333333333 -1.90333333333333 6.195 9.126 1.609
404 0 0 0 0 11 5.195 0 7.2185 -2.0235 5.195 0.188 1.846
404 0 0 0 0 11 9 3.805 7.2185 1.7815 5.195 1.729 1.71
404 0 0 0 0 11 9.3 4.105 7.2185 2.0815 5.195 2.265 1.535
404 0 0 0 0 11 7 1.805 7.2185 -0.2185 5.195 3.342 1.368
404 0 0 0 0 11 8.6 3.405 7.2185 1.3815 5.195 4.38 1.776
404 0 0 0 0 11 7.5 2.305 7.2185 0.2815 5.195 5.284 2.012
404 0 0 0 0 11 7.4 2.205 7.2185 0.181500000000001 5.195 6.707 1.845
404 0 0 0 0 11 7 1.805 7.2185 -0.2185 5.195 7.803 2.171
404 0 0 0 0 11 5.795 0.6 7.2185 -1.4235 5.195 8.669 1.883
404 0 0 0 0 11 5.395 0.199999999999999 7.2185 -1.8235 5.195 9.765 1.981
405 0 0 0 0 10 8.1 0 7.37555555555556 0.724444444444444 8.1 0.88 1.029
405 0 0 0 0 10 11.1 3 7.37555555555556 3.72444444444444 8.1 1.343 1.422
405 0 0 0 0 10 12.9 4.8 7.37555555555556 5.52444444444444 8.1 2.381 1.748
405 0 0 0 0 10 8.7 0.6 7.37555555555556 1.32444444444444 8.1 3.304 1.499
405 0 0 0 0 10 6.9 -1.2 7.37555555555556 -0.475555555555555 8.1 4.4 1.841
405 0 0 0 0 10 5.995 -2.105 7.37555555555556 -1.38055555555556 8.1 5.9 1.412
405 0 0 0 0 10 4.695 -3.405 7.37555555555556 -2.68055555555556 8.1 6.823 1.444
405 0 0 0 0 10 3.795 -4.305 7.37555555555556 -3.58055555555556 8.1 7.804 1.66
405 0 0 0 0 10 4.195 -3.905 7.37555555555556 -3.18055555555556 8.1 8.881 1.792
406 0 0 1 0 8 5.095 0 5.095 0 5.095 1.231 2.294
406 0 0 1 0 8 5.995 0.9 5.095 0.9 5.095 2.731 2.086
406 0 0 1 0 8 4.695 -0.399999999999999 5.095 -0.399999999999999 5.095 4.231 2.414
406 0 0 1 0 8 3.795 -1.3 5.095 -1.3 5.095 4.885 2.366
406 0 0 1 0 8 4.195 -0.899999999999999 5.095 -0.899999999999999 5.095 6.019 2.345
406 0 0 1 0 8 6.795 1.7 5.095 1.7 5.095 6.904 2.354
407 0 0 0 0 6 7.1 0 7.28863636363636 -0.188636363636364 7.1 0.485 1.663
407 0 0 0 0 6 8.1 1 7.28863636363636 0.811363636363636 7.1 0.935 1.531
407 0 0 0 0 6 11.1 4 7.28863636363636 3.81136363636364 7.1 1.799 1.828
407 0 0 0 0 6 12.9 5.8 7.28863636363636 5.61136363636364 7.1 2.818 1.892
407 0 0 0 0 6 8.7 1.6 7.28863636363636 1.41136363636364 7.1 3.876 2.118
407 0 0 0 0 6 6.9 -0.199999999999999 7.28863636363636 -0.388636363636364 7.1 4.686 2.289
407 0 0 0 0 6 6.695 -0.404999999999999 7.28863636363636 -0.593636363636364 7.1 5.161 2.482
407 0 0 0 0 6 5.995 -1.105 7.28863636363636 -1.29363636363636 7.1 6.659 2.588
407 0 0 0 0 6 4.695 -2.405 7.28863636363636 -2.59363636363636 7.1 7.467 2.496
407 0 0 0 0 6 3.795 -3.305 7.28863636363636 -3.49363636363636 7.1 8.177 2.616
407 0 0 0 0 6 4.195 -2.905 7.28863636363636 -3.09363636363636 7.1 9.057 2.639
408 0 0 1 0 10 8.1 0 6.11888888888889 1.98111111111111 8.1 0.62 1.586
408 0 0 1 0 10 11.1 3 6.11888888888889 4.98111111111111 8.1 1.678 1.532
408 0 0 1 0 10 12.9 4.8 6.11888888888889 6.78111111111111 8.1 2.601 1.892
408 0 0 1 0 10 4.895 -3.205 6.11888888888889 -1.22388888888889 8.1 4.154 2.036
408 0 0 1 0 10 3.895 -4.205 6.11888888888889 -2.22388888888889 8.1 4.954 2.049
408 0 0 1 0 10 3.095 -5.005 6.11888888888889 -3.02388888888889 8.1 6.194 2.113
408 0 0 1 0 10 3.095 -5.005 6.11888888888889 -3.02388888888889 8.1 7.136 2.191
408 0 0 1 0 10 3.095 -5.005 6.11888888888889 -3.02388888888889 8.1 8.096 1.872
408 0 0 1 0 10 4.895 -3.205 6.11888888888889 -1.22388888888889 8.1 8.916 2.04
409 0 0 1 0 8 7.1 0 7.26444444444444 -0.164444444444444 7.1 0.71 1.542
409 0 0 1 0 8 11.1 4 7.26444444444444 3.83555555555556 7.1 1.485 1.532
409 0 0 1 0 8 12.9 5.8 7.26444444444444 5.63555555555556 7.1 2.408 1.491
409 0 0 1 0 8 8.7 1.6 7.26444444444444 1.43555555555556 7.1 3.369 1.513
409 0 0 1 0 8 6.9 -0.199999999999999 7.26444444444444 -0.364444444444444 7.1 4.504 1.418
409 0 0 1 0 8 5.995 -1.105 7.26444444444444 -1.26944444444444 7.1 6.715 1.526
409 0 0 1 0 8 4.695 -2.405 7.26444444444444 -2.56944444444444 7.1 7.946 1.484
409 0 0 1 0 8 3.795 -3.305 7.26444444444444 -3.46944444444444 7.1 8.715 1.437
409 0 0 1 0 8 4.195 -2.905 7.26444444444444 -3.06944444444444 7.1 9.888 1.386
410 1 0.3 1 0 8 8.1 0 7.57375 0.526249999999999 8.1 0.3 1.58
410 1 0.712 1 0 8 11.1 3 7.57375 3.52625 8.1 0.712 1.422
410 1 1.208 1 0 8 6.9 -1.2 7.57375 -0.67375 8.1 1.208 1.656
410 1 1.773 1 0 8 4.195 -3.905 7.57375 -3.37875 8.1 1.773 1.609
411 0 0 1 0 6 12.9 0 6.746875 6.153125 12.9 1.019 1.491
411 0 0 1 0 6 8.7 -4.2 6.746875 1.953125 12.9 1.904 1.455
411 0 0 1 0 6 6.9 -6 6.746875 0.153125 12.9 2.704 1.042
411 0 0 1 0 6 5.995 -6.905 6.746875 -0.751875 12.9 3.804 1.587
411 0 0 1 0 6 4.695 -8.205 6.746875 -2.051875 12.9 5.073 1.545
411 0 0 1 0 6 3.795 -9.105 6.746875 -2.951875 12.9 5.919 1.66
411 0 0 1 0 6 4.195 -8.705 6.746875 -2.551875 12.9 7.112 1.658
411 0 0 1 0 6 6.795 -6.105 6.746875 0.0481249999999998 12.9 8.073 1.618
412 0 0 1 0 6 11.1 0 5.77125 5.32875 11.1 0.168 1.24
412 0 0 1 0 6 4.795 -6.305 5.77125 -0.97625 11.1 0.623 1.126
412 1 0.034 1 0 6 3.195 -7.905 5.77125 -2.57625 11.1 0.657 1.393
412 1 0.228 1 0 6 3.995 -7.105 5.77125 -1.77625 11.1 0.851 1.509
413 0 0 1 0 9 11.1 0 7.565 3.535 11.1 0.37 1.645
413 1 0 1 0 9 11.1 0 7.565 3.535 11.1 0.685 1.506
413 1 1.135 1 0 9 8.7 -2.4 7.565 1.135 11.1 1.82 1.632
413 1 1.51 1 0 9 6.9 -4.2 7.565 -0.664999999999999 11.1 2.195 1.668
413 1 2.76 1 0 9 7 -4.1 7.565 -0.565 11.1 3.445 1.978
413 1 3.879 1 0 9 5.895 -5.205 7.565 -1.67 11.1 4.564 2.155
413 1 3.947 1 0 9 3.395 -7.705 7.565 -4.17 11.1 4.632 2.113
413 1 5.447 1 0 9 5.495 -5.605 7.565 -2.07 11.1 6.132 2.079
413 1 6.197 1 0 9 8.5 -2.6 7.565 0.935 11.1 6.882 1.57
414 0 0 1 0 12 8.1 0 6.82454545454545 1.27545454545455 8.1 0.96 1.881
414 0 0 1 0 12 11.1 3 6.82454545454545 4.27545454545455 8.1 1.768 1.886
414 0 0 1 0 12 12.9 4.8 6.82454545454545 6.07545454545455 8.1 2.768 1.861
414 0 0 1 0 12 8.7 0.6 6.82454545454545 1.87545454545455 8.1 3.748 2.157
414 0 0 1 0 12 6.9 -1.2 6.82454545454545 0.0754545454545461 8.1 4.672 2.212
414 0 0 1 0 12 6.695 -1.405 6.82454545454545 -0.129545454545454 8.1 5.768 2.432
414 0 0 1 0 12 3.095 -5.005 6.82454545454545 -3.72954545454545 8.1 7.088 2.213
414 0 0 1 0 12 2.795 -5.305 6.82454545454545 -4.02954545454545 8.1 8.203 2.209
414 0 0 1 0 12 3.795 -4.305 6.82454545454545 -3.02954545454545 8.1 9.318 2.191
414 0 0 1 0 12 4.195 -3.905 6.82454545454545 -2.62954545454545 8.1 10.107 2.141
414 0 0 1 0 12 6.795 -1.305 6.82454545454545 -0.0295454545454543 8.1 11.107 2.1
415 0 0 0 0 7 9.6 0 7.43083333333333 2.16916666666667 9.6 0.328 0.83
415 0 0 0 0 7 10 0.4 7.43083333333333 2.56916666666667 9.6 1.83 1.162
415 0 0 0 0 7 7.9 -1.7 7.43083333333333 0.469166666666667 9.6 3.226 1.932
415 0 0 0 0 7 5.695 -3.905 7.43083333333333 -1.73583333333333 9.6 4.438 1.654
415 0 0 0 0 7 5.795 -3.805 7.43083333333333 -1.63583333333333 9.6 5.398 2.353
415 0 0 0 0 7 5.595 -4.005 7.43083333333333 -1.83583333333333 9.6 6.538 2.639
416 0 0 0 0 7 7.8 0 9.909 -2.109 7.8 0.764 1.964
416 0 0 0 0 7 15.5 7.7 9.909 5.591 7.8 2.003 1.933
416 0 0 0 0 7 18.005 10.205 9.909 8.096 7.8 3.157 1.913
416 0 0 0 0 7 11.4 3.6 9.909 1.491 7.8 3.597 1.568
416 0 0 0 0 7 11.8 4 9.909 1.891 7.8 4.674 1.929
416 0 0 0 0 7 8.7 0.899999999999999 9.909 -1.209 7.8 4.849 1.811
416 0 0 0 0 7 7.9 0.100000000000001 9.909 -2.009 7.8 6.253 1.798
416 0 0 0 0 7 5.695 -2.105 9.909 -4.214 7.8 7.099 1.713
416 0 0 0 0 7 5.795 -2.005 9.909 -4.114 7.8 8.061 1.66
416 0 0 0 0 7 6.495 -1.305 9.909 -3.414 7.8 9.176 1.833
417 0 0 0 0 9 8.1 0 7.65333333333333 0.446666666666666 8.1 0.7 1.688
417 0 0 0 0 9 11.1 3 7.65333333333333 3.44666666666667 8.1 1.7 1.576
417 0 0 0 0 9 12.9 4.8 7.65333333333333 5.24666666666667 8.1 2.645 1.668
417 0 0 0 0 9 8.7 0.6 7.65333333333333 1.04666666666667 8.1 3.215 1.672
417 0 0 0 0 9 6.9 -1.2 7.65333333333333 -0.753333333333333 8.1 3.423 1.462
417 0 0 0 0 9 6.695 -1.405 7.65333333333333 -0.958333333333333 8.1 3.746 1.566
417 0 0 0 0 9 5.995 -2.105 7.65333333333333 -1.65833333333333 8.1 4.621 1.485
417 0 0 0 0 9 4.695 -3.405 7.65333333333333 -2.95833333333333 8.1 5.829 1.409
417 0 0 0 0 9 3.795 -4.305 7.65333333333333 -3.85833333333333 8.1 6.502 1.437
418 0 0 0 0 7 10 0 11.55 -1.55 10 0.7 1.852
418 0 0 0 0 7 16.1 6.1 11.55 4.55 10 1.758 2.561
418 0 0 0 0 7 17.1 7.1 11.55 5.55 10 2.815 2.211
418 0 0 0 0 7 12.4 2.4 11.55 0.85 10 3.758 1.774
418 1 0 0 0 7 12.2 2.2 11.55 0.649999999999999 10 4.777 2.001
418 1 1.038 0 0 7 12.8 2.8 11.55 1.25 10 5.815 1.972
418 1 2.212 0 0 7 10.6 0.6 11.55 -0.950000000000001 10 6.988 1.932
418 1 3.5 0 0 7 7.5 -2.5 11.55 -4.05 10 8.277 1.89
418 1 4.288 0 0 7 8.4 -1.6 11.55 -3.15 10 9.065 2.353
418 1 5.462 0 0 7 8.4 -1.6 11.55 -3.15 10 10.238 1.452
419 0 0 0 0 9 10.4 0 7.78357142857143 2.61642857142857 10.4 0.192 1.532
419 0 0 0 0 9 9.3 -1.1 7.78357142857143 1.51642857142857 10.4 0.252 1.455
419 0 0 0 0 9 8.1 -2.3 7.78357142857143 0.316428571428571 10.4 1.615 1.566
419 0 0 0 0 9 7.8 -2.6 7.78357142857143 0.0164285714285715 10.4 2.2 1.526
419 0 0 0 0 9 6.195 -4.205 7.78357142857143 -1.58857142857143 10.4 3.43 1.707
419 0 0 0 0 9 6.095 -4.305 7.78357142857143 -1.68857142857143 10.4 4.15 1.66
419 0 0 0 0 9 6.595 -3.805 7.78357142857143 -1.18857142857143 10.4 5.208 1.386
420 0 0 1 0 7 7.1 0 6.79875 0.30125 7.1 0.72 1.418
420 1 0 1 0 7 6.9 -0.199999999999999 6.79875 0.10125 7.1 0.883 1.789
420 1 0.1 1 0 7 4.495 -2.605 6.79875 -2.30375 7.1 0.983 0.873
420 1 0.295 1 0 7 8.7 1.6 6.79875 1.90125 7.1 1.178 1.793
421 0 0 0 0 7 9.4 0 7.08357142857143 2.31642857142857 9.4 1.217 1.568
421 0 0 0 0 7 8.2 -1.2 7.08357142857143 1.11642857142857 9.4 2.159 2.066
421 0 0 0 0 7 7.8 -1.6 7.08357142857143 0.716428571428572 9.4 3.236 2.187
421 0 0 0 0 7 7.9 -1.5 7.08357142857143 0.816428571428572 9.4 4.39 2.052
421 0 0 0 0 7 4.595 -4.805 7.08357142857143 -2.48857142857143 9.4 5.544 2.264
421 0 0 0 0 7 4.995 -4.405 7.08357142857143 -2.08857142857143 9.4 6.621 2.026
421 0 0 0 0 7 6.695 -2.705 7.08357142857143 -0.388571428571428 9.4 7.563 2.04
422 1 0.406 0 0 10 12.5 0 7.618 4.882 12.5 0.406 1.549
422 1 0.576 0 0 10 8.2 -4.3 7.618 0.582 12.5 0.576 1.518
422 1 0.636 0 0 10 7.8 -4.7 7.618 0.182 12.5 0.636 2.126
422 1 1.376 0 0 10 4.595 -7.905 7.618 -3.023 12.5 1.376 1.707
422 1 2.132 0 0 10 4.995 -7.505 7.618 -2.623 12.5 2.132 1.96
423 0 0 0 0 9 9.4 0 8.4085 0.9915 9.4 0.4 1.601
423 0 0 0 0 9 12.6 3.2 8.4085 4.1915 9.4 1.438 1.346
423 0 0 0 0 9 12.5 3.1 8.4085 4.0915 9.4 2.4 1.414
423 0 0 0 0 9 9.4 0 8.4085 0.9915 9.4 3.4 1.75
423 0 0 0 0 9 8.2 -1.2 8.4085 -0.208500000000001 9.4 4.436 2.001
423 0 0 0 0 9 7.8 -1.6 8.4085 -0.6085 9.4 5.282 1.972
423 0 0 0 0 9 7.9 -1.5 8.4085 -0.5085 9.4 6.705 1.972
423 0 0 0 0 9 4.595 -4.805 8.4085 -3.8135 9.4 7.801 2.113
423 0 0 0 0 9 4.995 -4.405 8.4085 -3.4135 9.4 8.744 2.13
423 0 0 0 0 9 6.695 -2.705 8.4085 -1.7135 9.4 9.804 2.1
424 0 0 0 1 9 6.495 0 4.55055555555556 1.94444444444444 6.495 1.924 1.786
424 0 0 0 1 9 4.895 -1.6 4.55055555555556 0.344444444444444 6.495 2.624 1.75
424 0 0 0 1 9 4.995 -1.5 4.55055555555556 0.444444444444445 6.495 3.376 1.819
424 0 0 0 1 9 3.795 -2.7 4.55055555555556 -0.755555555555556 6.495 4.279 2.08
424 0 0 0 1 9 3.395 -3.1 4.55055555555556 -1.15555555555556 6.495 5.51 2.194
424 0 0 0 1 9 2.795 -3.7 4.55055555555556 -1.75555555555556 6.495 6.722 2.272
424 0 0 0 1 9 3.195 -3.3 4.55055555555556 -1.35555555555556 6.495 7.683 2.325
424 0 0 0 1 9 5.195 -1.3 4.55055555555556 0.644444444444445 6.495 8.606 2.271
424 0 0 0 1 9 6.195 -0.3 4.55055555555556 1.64444444444444 6.495 9.486 2.272
425 1 0.58 0 1 10 4.995 0 3.995 1 4.995 0.64 1.96
425 1 1.534 0 1 10 3.795 -1.2 3.995 -0.2 4.995 1.594 2.169
425 1 3.034 0 1 10 2.795 -2.2 3.995 -1.2 4.995 3.094 2.401
425 1 3.664 0 1 10 3.195 -1.8 3.995 -0.8 4.995 3.724 1.777
425 1 4.645 0 1 10 5.195 0.2 3.995 1.2 4.995 4.705 2.015
426 0 0 1 0 6 4.895 0 4.43785714285714 0.457142857142856 4.895 0.261 1.669
426 0 0 1 0 6 4.995 0.100000000000001 4.43785714285714 0.557142857142857 4.895 0.328 2.706
426 0 0 1 0 6 3.795 -1.1 4.43785714285714 -0.642857142857143 4.895 0.548 1.627
426 0 0 1 0 6 2.795 -2.1 4.43785714285714 -1.64285714285714 4.895 2.048 1.824
426 0 0 1 0 6 3.195 -1.7 4.43785714285714 -1.24285714285714 4.895 2.855 2.098
426 0 0 1 0 6 5.195 0.300000000000001 4.43785714285714 0.757142857142857 4.895 3.855 2.197
426 0 0 1 0 6 6.195 1.3 4.43785714285714 1.75714285714286 4.895 4.817 2.312
427 0 0 0 1 10 5.595 0 5.005 0.59 5.595 1.64 1.699
427 0 0 0 1 10 6.695 1.1 5.005 1.69 5.595 2.203 1.618
427 0 0 0 1 10 6.495 0.9 5.005 1.49 5.595 3.203 1.668
427 0 0 0 1 10 4.895 -0.7 5.005 -0.11 5.595 3.963 1.906
427 0 0 0 1 10 4.995 -0.6 5.005 -0.00999999999999979 5.595 4.543 1.819
427 0 0 0 1 10 3.795 -1.8 5.005 -1.21 5.595 5.678 2.126
427 0 0 0 1 10 3.395 -2.2 5.005 -1.61 5.595 7.178 2.442
427 0 0 0 1 10 2.795 -2.8 5.005 -2.21 5.595 8.293 3.189
427 0 0 0 1 10 5.195 -0.399999999999999 5.005 0.19 5.595 10.005 2.639
427 0 0 0 1 10 6.195 0.600000000000001 5.005 1.19 5.595 11.293 2.748
428 0 0 0 0 10 4.995 0 5.28388888888889 -0.288888888888889 4.995 0.923 2.539
428 1 0 0 0 10 5.395 0.399999999999999 5.28388888888889 0.111111111111111 4.995 1.943 1.63
428 1 0.72 0 0 10 6.495 1.5 5.28388888888889 1.21111111111111 4.995 2.663 2.156
428 1 1.46 0 0 10 6.595 1.6 5.28388888888889 1.31111111111111 4.995 3.403 1.808
428 1 2.24 0 0 10 4.895 -0.100000000000001 5.28388888888889 -0.388888888888889 4.995 4.183 2.644
428 1 3.02 0 0 10 3.895 -1.1 5.28388888888889 -1.38888888888889 4.995 4.963 2.001
428 1 3.788 0 0 10 3.595 -1.4 5.28388888888889 -1.68888888888889 4.995 5.731 1.845
428 1 5.726 0 0 10 4.995 0 5.28388888888889 -0.288888888888889 4.995 7.669 2.536
428 1 6.706 0 0 10 6.695 1.7 5.28388888888889 1.41111111111111 4.995 8.649 2.398
429 0 0 0 1 10 6.695 0 7.3225 -0.6275 6.695 0.812 2.399
429 0 0 0 1 10 11 4.305 7.3225 3.6775 6.695 1.754 1.828
429 1 1.5 0 1 10 6.495 -0.2 7.3225 -0.8275 6.695 3.254 2.038
429 1 2.3 0 1 10 7.6 0.904999999999999 7.3225 0.2775 6.695 4.054 1.819
429 1 3.435 0 1 10 7 0.305 7.3225 -0.3225 6.695 5.189 1.972
429 1 6.819 0 1 10 5.795 -0.9 7.3225 -1.5275 6.695 8.574 2.541
429 1 7.781 0 1 10 5.495 -1.2 7.3225 -1.8275 6.695 9.535 2.442
429 1 8.781 0 1 10 8.5 1.805 7.3225 1.1775 6.695 10.535 2.779
430 0 0 1 0 9 8 0 7.38 0.62 8 0.26 1.846
430 0 0 1 0 9 9.6 1.6 7.38 2.22 8 0.8 2.169
430 0 0 1 0 9 9.2 1.2 7.38 1.82 8 1.332 2.028
430 0 0 1 0 9 11 3 7.38 3.62 8 1.772 2.115
430 1 0.32 1 0 9 8.2 0.199999999999999 7.38 0.819999999999999 8 2.312 2.447
430 1 1.224 1 0 9 7.3 -0.7 7.38 -0.0800000000000001 8 3.216 2.32
430 1 2.512 1 0 9 5.395 -2.605 7.38 -1.985 8 4.504 2.155
430 1 3.782 1 0 9 4.195 -3.805 7.38 -3.185 8 5.774 2.624
430 1 4.57 1 0 9 4.495 -3.505 7.38 -2.885 8 6.562 2.208
430 1 5.59 1 0 9 6.195 -1.805 7.38 -1.185 8 7.582 2.442
430 1 5.77 1 0 9 7.6 -0.4 7.38 0.22 8 7.762 1.793
431 0 0 1 0 8 9.2 0 6.77555555555556 2.42444444444444 9.2 0.26 1.645
431 0 0 1 0 8 8.4 -0.799999999999999 6.77555555555556 1.62444444444445 9.2 1.04 1.409
431 0 0 1 0 8 8.2 -1 6.77555555555556 1.42444444444444 9.2 1.828 1.462
431 0 0 1 0 8 7.3 -1.9 6.77555555555556 0.524444444444445 9.2 2.791 1.566
431 0 0 1 0 8 5.395 -3.805 6.77555555555556 -1.38055555555556 9.2 3.701 1.563
431 0 0 1 0 8 4.195 -5.005 6.77555555555556 -2.58055555555555 9.2 4.518 1.784
431 0 0 1 0 8 4.495 -4.705 6.77555555555556 -2.28055555555556 9.2 5.345 1.66
431 0 0 1 0 8 6.195 -3.005 6.77555555555556 -0.580555555555555 9.2 5.853 1.927
431 0 0 1 0 8 7.6 -1.6 6.77555555555556 0.824444444444445 9.2 7.026 1.975
432 0 0 0 1 9 13.8 0 8.71583333333333 5.08416666666667 13.8 1.748 1.742
432 0 0 0 1 9 10.9 -2.9 8.71583333333333 2.18416666666667 13.8 3.069 1.462
432 0 0 0 1 9 7.7 -6.1 8.71583333333333 -1.01583333333333 13.8 4.089 1.789
432 0 0 0 1 9 7.1 -6.7 8.71583333333333 -1.61583333333333 13.8 5.493 2.748
432 0 0 0 1 9 5.095 -8.705 8.71583333333333 -3.62083333333333 13.8 6.32 2.928
432 0 0 0 1 9 7.7 -6.1 8.71583333333333 -1.01583333333333 13.8 7.339 2.956
433 0 0 1 0 11 8 0 6.4225 1.5775 8 0.696 1.591
433 1 0.414 1 0 11 7.3 -0.7 6.4225 0.8775 8 2.072 2.168
433 1 1.494 1 0 11 4.195 -3.805 6.4225 -2.2275 8 3.152 2.364
